timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow
37:16.3,6,130.5982377,149.8926664,135.5197339,146.3954082,144.5140363,164.6390287,41.43191883,36.68188328,92.31064701,95.7748498
37:16.4,6,130.5593509,149.5538256,135.3179639,146.754643,144.7785699,165.0437966,41.10506803,35.41178206,92.27438797,96.00617926
37:16.4,6,130.5888499,149.4871587,135.0552308,147.0384887,144.9162889,164.8119011,40.6201769,34.78819039,92.50954056,95.74551307
37:16.4,6,130.481104,149.5018843,135.0074964,147.0606835,144.9867453,164.6110408,40.41929571,34.37720612,92.92736882,95.85461616
37:16.5,6,130.5864858,150.4064373,134.7703304,147.1522047,145.2740449,164.4576628,40.20103706,34.70099717,92.92829791,99.15709
37:16.5,6,130.537726,150.8220852,134.8255951,147.167161,145.6083432,165.0401051,40.04973854,34.76004868,93.42534017,100.6989167
37:16.5,6,130.3618015,151.3967393,134.8169549,147.272475,145.3012015,164.3304553,37.87472768,34.74030417,92.49680359,102.5365846
37:16.6,6,130.2789997,151.4504357,134.8508835,147.4349744,145.1866286,164.3219272,37.40276563,35.23926969,92.49160955,107.8896441
37:16.6,6,130.1051858,151.5271839,134.8750647,147.4681421,144.8851693,164.2251676,36.72144976,35.02769584,91.94263119,109.7471786
37:16.6,6,129.9394102,151.5478034,134.8998609,147.5039032,144.7780582,164.7554183,36.48980423,34.3372774,92.57818719,110.0929328
37:16.7,6,129.8658084,151.6214182,134.8757262,147.5903843,144.9533273,164.8838844,36.45062227,32.82537536,93.26717537,109.6385242
37:16.7,6,129.3990721,151.6227545,134.8941095,147.5730349,144.3772867,164.887935,36.32696372,32.23811909,94.27542924,109.2571817
37:16.7,6,129.0673715,151.7085827,134.8307572,147.8208456,145.5581617,164.7248407,34.9425712,31.3543944,94.65103703,109.5226097
37:16.8,6,128.795728,151.8632928,134.6898193,148.0877008,146.1075507,164.5311277,33.47909787,30.27730178,95.44085799,108.9305865
37:16.8,6,128.8038409,151.9129428,134.5806765,148.156773,146.2883061,163.5602654,32.21125198,28.79383822,96.00709658,108.3094255
37:16.9,6,128.8128296,152.0424539,134.4737471,148.1765045,146.6117134,163.145149,31.67247573,28.29801175,97.04353779,107.8454494
37:16.9,6,128.8504505,151.7010135,134.3940122,148.072866,146.9318646,163.3611029,31.28916433,27.73839729,97.96974939,108.3695962
37:16.9,6,128.7966081,151.7767165,134.1456145,147.8404184,147.077485,163.4552673,31.50954318,27.55437586,99.00801556,109.0915021
37:17.0,6,129.2533054,152.0313041,133.9217479,147.7908085,146.0872063,164.4491215,31.6599102,27.25948267,100.4752431,109.2692168
37:17.0,6,129.598669,152.1474948,133.7513864,147.7595677,145.1651298,164.5981668,31.94792524,26.96920965,101.4369917,110.6004484
37:17.0,6,129.7370685,152.2143443,133.760311,147.7421365,144.6320303,164.9363941,32.10110334,26.60568072,102.7324038,111.4189905
37:17.1,6,129.63175,152.223248,133.8748035,147.4819463,144.1634146,163.6276453,32.10320138,26.36033036,103.0178405,110.3423808
37:17.1,6,130.0704687,152.2610296,133.9467774,147.4235553,143.3608893,163.182395,31.79702848,26.32027058,103.623747,110.8244236
37:17.1,6,130.233089,152.577446,133.8944455,147.4855424,142.9054033,162.1196365,31.82932029,25.77138895,105.1441207,110.5870775
37:17.2,6,130.2573493,152.8766423,133.5640328,147.7061057,142.5028725,162.2843566,31.67447466,25.52692858,106.3522327,110.6834741
37:17.2,6,130.6661344,153.0487425,133.4077335,147.8215588,144.4338088,162.2878042,30.86158894,24.75382988,108.3354352,110.1678872
37:17.2,6,130.5932306,153.1128483,133.2604227,147.9740134,145.0959164,164.35942,30.57140105,23.75625931,109.6419952,109.8642628
37:17.3,6,130.6435549,152.9095142,133.2027464,148.0150618,144.9575404,164.3754574,30.33898755,23.16947145,110.6217906,110.0780147
37:17.3,6,130.7682225,153.0409774,133.2092124,148.0147436,144.9842961,164.8656318,29.83777264,23.02727043,111.5043509,110.5971378
37:17.4,6,131.0528012,153.1983431,133.14777,147.9795203,146.206108,165.3472471,28.95656406,22.34553722,110.6883954,110.3443932
37:17.4,6,131.2255888,153.3895859,133.0508652,148.0223712,146.5044373,164.184373,28.01362953,22.01086443,110.1031546,110.2266027
37:17.4,6,131.2961737,153.5400601,133.126541,148.0823989,146.747526,164.6122777,27.25024571,21.93571411,110.9790865,110.8345281
37:17.5,6,131.5130621,153.5920987,133.3996001,148.0593461,146.9446452,164.6758541,27.16321424,22.12442077,112.7747838,112.6701245
37:17.5,6,131.940357,153.6837698,133.7432076,148.1096313,147.6124497,164.5470729,27.63945361,21.93599411,116.212973,114.5383334
37:17.5,6,132.1113471,153.792713,133.9983818,148.2116873,147.9100235,165.343583,27.84908551,21.99189975,117.9648646,115.8862833
37:17.6,6,132.5215684,153.8024687,134.3994296,148.2770762,149.0742346,165.3648961,28.04834118,22.03643677,119.4500159,117.5304173
37:17.6,6,132.6251533,153.7543772,134.6065854,148.234732,150.3074169,166.2049691,28.34867699,21.77762461,120.6446875,118.5028768
37:17.6,6,132.8443433,153.9800192,134.6939605,148.3425594,150.3278593,169.8936306,28.48504536,21.58880076,121.6116333,119.3624424
37:17.7,6,132.9298847,154.2066033,134.7067612,148.4418516,150.3688249,170.5966284,28.66282159,21.37425425,122.4413498,120.0495755
37:17.7,6,132.9338241,154.4328009,134.7858338,148.5664819,150.1519826,168.9717401,29.08591917,20.78091291,123.7457897,120.0281559
37:17.7,6,132.9810591,154.6341941,134.9116905,148.7427812,150.3559523,168.5145279,29.46969978,20.64889066,124.8341535,120.92092
37:17.8,6,132.9035606,154.7124496,134.9245046,148.8537495,150.3530697,167.9567729,29.91890703,20.59468991,125.7534941,121.4554916
37:17.8,6,132.4319602,154.6628515,134.9870396,148.9836235,149.5823408,168.2097821,30.68523207,20.58735842,127.0361396,121.8410936
37:17.8,6,131.7962204,154.7025824,135.0996554,149.1161605,148.7895794,168.0575336,31.2420045,20.67824508,128.3549289,122.1432865
37:17.9,6,131.2480845,154.7498078,134.9881484,149.2520836,147.7715456,168.1837571,31.8797477,20.70838921,129.4614385,122.2591043
37:17.9,6,130.905501,154.9326131,134.8139879,149.4924904,147.122254,168.3135778,32.60218343,20.62977013,130.8040247,122.7726549
37:18.0,6,130.4630895,154.8048777,134.7378797,149.4710186,146.7429371,168.2694386,33.52602011,20.61595105,132.492839,123.6440989
37:18.0,6,129.9235345,154.7239359,134.7032478,149.5144457,147.6561825,168.5778807,34.25307036,20.54970177,133.7944063,124.1629564
37:18.0,6,129.7747755,154.715291,134.6689793,149.501843,148.6759218,167.8553378,35.01488593,20.54139285,135.3800903,124.4339585
37:18.1,6,129.5782711,154.7094628,134.6325226,149.5471826,148.7396194,167.8547472,35.41938176,20.56449053,136.8145085,124.7570579
37:18.1,6,129.1195417,154.8793563,134.591539,149.5855586,148.2471282,167.6136676,35.83090189,20.6001569,137.8851881,125.2303911
37:18.1,6,129.0649046,155.398574,134.5377963,149.7961795,148.5514769,168.4615571,35.9681389,20.60733164,138.1630048,126.0599439
37:18.2,6,128.980154,155.3953106,134.4253442,149.8345462,148.570222,168.4183351,36.05196712,20.59796461,138.7813545,126.8461247
37:18.2,6,128.9974929,155.4192501,134.4207006,149.8989367,148.8566135,167.2721162,36.06828549,20.48846819,139.1126971,127.574867
37:18.2,6,128.9125579,155.4323991,134.6517395,149.9050725,148.4713787,167.0328146,36.03872306,20.47182074,139.4513098,128.1514894
37:18.3,6,129.5062304,155.7837239,134.7135797,149.9563549,149.2511569,166.8786136,36.00192768,20.46220859,139.823554,128.920845
37:18.3,6,129.6278914,155.8583201,134.7923315,150.1034671,149.2855994,168.5024005,35.94579205,20.42807802,140.2761678,129.5282391
37:18.3,6,129.3841949,155.9486768,134.8757596,150.3181878,150.1789739,168.3736656,35.94990438,20.43510099,140.5088103,129.8612139
37:18.4,6,128.7064101,156.3553065,134.8859047,150.8136599,149.5126423,168.2405329,35.88869187,20.23498601,140.9202433,129.5204388
37:18.4,6,128.4788985,156.38965,134.9045607,151.0491548,149.2820014,168.7901062,35.90221876,20.11256659,141.7024011,129.9894146
37:18.5,6,128.3304047,155.8603643,134.9557112,151.1953675,148.517174,164.3050467,35.85874712,20.03034561,142.5716391,130.3862886
37:18.5,6,127.874525,155.6609211,134.9679308,151.2494026,147.5262712,161.7485498,35.83267078,19.98159206,142.8956597,130.8301125
37:18.5,6,127.4674863,155.5481418,134.9677407,151.4542591,145.6270582,161.837155,35.77376494,19.89397342,143.1678677,131.1563416
37:18.6,6,127.4871916,155.518687,134.9627635,151.5598582,144.8717492,161.3885495,35.74280783,19.8480691,143.2276391,131.7945067
37:18.6,6,127.4573614,155.4057301,134.8831976,151.8407383,144.5623805,162.0418284,35.75559233,19.74650597,143.6734875,132.46755
37:18.6,6,127.4005274,155.5142952,134.8190559,152.1423715,143.9974187,163.4209549,35.85662914,19.71844032,144.1322754,132.7071315
37:18.7,6,127.4505083,155.6118401,134.732329,152.2731877,143.3430042,164.2740583,36.19393884,19.77561608,144.7659936,132.9480869
37:18.7,6,127.7717581,155.7102674,134.6743219,152.3283709,141.2284998,166.9598568,36.64022106,19.88408207,145.940996,133.7209939
37:18.7,6,127.8647948,155.502271,134.647718,152.2695134,141.5867378,170.8807823,36.93482903,19.97700016,146.7373721,134.3913638
37:18.8,6,127.789446,155.7259273,134.5889556,152.2599136,141.5397755,171.1269539,37.06960824,20.32659203,147.4167049,135.535821
37:18.8,6,127.7146948,155.8768528,134.493303,152.2444595,142.4299463,171.5839666,37.37263785,20.63797117,148.2702107,136.4598691
37:18.8,6,127.7981458,156.1883287,134.3794695,152.1952216,142.9005429,171.6861658,37.53426647,20.79554102,148.7385639,136.8937469
37:18.9,6,128.5526039,156.1210019,134.1811685,152.209796,143.8167558,171.5737843,37.88960676,20.89468144,149.503716,137.3514648
37:18.9,6,129.1665094,156.1283697,134.2666525,152.1637271,144.8739158,172.7264032,38.14437619,20.96382008,150.3175817,137.9522674
37:19.0,6,129.7692573,156.1581459,134.2875808,151.9825624,145.8639476,173.2204532,38.40671746,21.10298483,151.2046057,138.3957647
37:19.0,6,130.0596223,156.6078517,134.2921933,151.8635869,146.5006167,173.1360002,38.58854578,21.21414966,151.8267778,138.7315111
37:19.0,6,130.6793554,156.7864452,134.3279819,151.8940419,146.7223322,173.5989363,38.69654511,21.2966476,152.4434619,139.325394
37:19.1,6,130.8986153,157.00478,134.3750872,151.9286105,146.9255525,172.7153859,38.82226164,21.36674753,152.8532073,139.8483374
37:19.1,6,131.1632716,157.1205038,134.3423055,151.9922604,147.2602849,170.6709915,38.92857432,21.39740912,153.1802614,140.7672732
37:19.1,6,131.4448479,157.2786206,134.281235,152.046696,147.2919022,169.94341,39.01546526,21.41041765,153.4673874,141.6732336
37:19.2,6,131.7803806,157.6193389,134.2375491,152.2045441,148.1260988,169.3063283,39.12560401,21.37820723,153.8650855,142.072922
37:19.2,6,131.8055236,157.816772,134.2274921,152.3080939,148.3811522,168.9050227,39.146896,21.37592951,154.0855913,142.4791313
37:19.2,6,131.5679156,157.9364349,134.1639022,152.3914001,148.2423846,169.0488363,39.17006912,21.46587476,154.2688674,143.0421201
37:19.3,6,131.5805553,158.1173076,134.1242001,152.4686441,148.3414868,167.986059,39.16942191,21.52668497,154.727557,143.5035238
37:19.3,6,131.5472582,158.1625954,134.0970824,152.526987,149.3956159,166.5443366,39.17537414,21.58677648,155.2871039,143.9648693
37:19.3,6,131.521448,158.1406983,134.0888279,152.5057051,149.6018609,166.5975133,39.16601314,21.61794079,155.8513431,144.6095038
37:19.4,6,131.5563626,158.1727536,134.075619,152.5268684,150.0737301,166.9024055,39.11234866,21.64938377,156.4733415,144.9816263
37:19.4,6,131.5584811,158.1403559,134.0277376,152.4824891,150.6549839,167.5500937,39.09822543,21.66487996,157.0946587,145.3987241
37:19.5,6,131.6482679,158.2285693,133.9985748,152.5151052,150.8107782,170.3596997,38.99471488,21.72165038,157.7591235,145.9967563
37:19.5,6,131.998875,158.4381961,133.9920541,152.6357948,151.0839058,173.6779435,38.8759085,21.7730573,158.4409173,146.5314017
37:19.5,6,132.3955036,158.5063819,134.0035903,152.6864009,151.1844191,174.1010222,38.56867804,21.80432965,159.2252391,147.3025121
37:19.6,6,132.9974287,158.8234071,134.0810952,152.8213565,151.428472,175.0948278,38.14249859,21.78677194,159.5540867,148.0842703
37:19.6,6,133.5905545,159.0094534,134.3418628,152.8308843,151.932019,175.1551911,37.91139708,21.76195254,159.8761017,148.817838
37:19.6,6,133.5498953,159.0884625,134.3717842,152.7916664,152.1006253,174.0544686,37.80338365,21.77253175,160.319557,149.2782135
37:19.7,6,133.6640955,159.3345879,134.4642633,152.7605987,152.3292708,174.5352123,37.70021025,21.90230254,160.5858034,149.7679011
37:19.7,6,133.7976189,159.3991373,134.6730172,152.6401159,152.6458568,174.8095503,37.54655253,21.99086664,160.9601183,150.3533878
37:19.7,6,134.3608398,159.7042962,134.9681704,152.5716277,154.6950129,175.6016217,37.29996859,22.09980613,160.9876566,151.0239971
37:19.8,6,134.6216509,159.8164737,135.4104218,152.46881,155.1037536,175.7769602,36.99483838,22.21675246,160.9311983,151.6702836
37:19.8,6,134.5856709,159.7239324,135.5758148,152.3748107,155.0254591,175.6555481,36.88335006,22.29573226,161.0462733,152.2388497
37:19.8,6,134.5629541,159.6303711,135.5842629,152.2573227,154.2101489,175.3882948,36.89473552,22.46679645,161.6782383,153.0118764
37:19.9,6,134.7946387,159.6052585,135.6422727,152.2117793,152.8748029,174.6850663,36.89245519,22.57751844,162.4585603,153.5277551
37:19.9,6,134.820406,159.4923233,135.7925411,152.0111256,152.4779595,171.7128127,36.80371901,22.65627131,163.1695519,153.9204956
37:20.0,6,134.9891231,159.557714,136.0055657,151.6956631,152.5779431,169.5964923,36.72837475,22.73292435,163.7409742,154.5829648
37:20.0,6,135.0102808,159.6687032,136.0295839,151.4335551,153.6642805,169.9381209,36.73540168,22.71824584,164.2076172,154.739939
37:20.0,6,135.4079556,159.3542054,136.0374593,151.1819193,154.7015418,168.9776356,36.76984745,22.67442294,164.8393365,154.8941354
37:20.1,6,135.6736702,159.2895817,136.0711746,151.1048902,155.1802012,169.0034768,36.68238696,22.65775545,165.3468244,155.1581675
37:20.1,6,135.7898134,159.01485,136.3162554,150.9053513,154.8762203,168.9874692,36.46276393,22.44148453,166.0992529,155.5913263
37:20.1,6,135.4615171,159.0940439,136.394241,150.8269805,155.272661,170.3607256,36.39555037,21.95336941,166.7075825,155.7920782
37:20.2,6,135.4057102,159.5094902,136.5391471,150.6711646,156.3764996,171.8079749,36.11059733,21.7630724,166.8732924,156.1248066
37:20.2,6,135.6491329,159.4713585,137.0952923,150.2130443,156.1545052,171.8452447,35.72131221,21.94959197,167.247909,156.1209253
37:20.2,6,135.9912875,159.6723819,137.6055792,149.6577826,155.7482707,171.9453369,35.4183164,22.0843684,167.5209577,156.1714136
37:20.3,6,136.371238,159.5775879,137.9066451,149.3229147,155.9456732,171.8285487,35.0726005,22.16905425,167.8672261,156.3151709
37:20.3,7,136.4176992,159.5577153,137.9276772,149.226077,155.5966497,172.1383184,34.85680618,22.22813847,168.0290911,156.6124718
37:20.4,7,136.8294835,159.5500965,137.9229982,149.2056631,155.6753496,173.3868876,34.76751594,22.23941896,168.2934658,156.8428585
37:20.4,7,137.2167249,159.2200542,138.1776573,149.1839025,156.0298838,174.195269,34.60981936,22.23398947,168.5526723,157.0061881
37:20.4,7,137.2360241,158.8158251,138.265733,149.3765915,155.6401301,174.2055852,34.55792636,22.17380668,168.6857443,157.2629516
37:20.5,7,137.7211985,158.4610324,138.6510372,149.3553481,155.9657084,174.5243406,34.43528929,22.18869812,168.810388,157.4899881
37:20.5,7,138.0909539,158.1078509,139.0939362,149.2421533,156.0551726,173.742408,34.29816775,22.19795467,168.9114216,157.6788526
37:20.5,7,138.9204376,157.4790171,139.383772,149.3444093,157.2015669,171.2032056,34.2374639,22.19701407,169.028085,157.9128812
37:20.6,7,139.6491166,157.260413,139.5856123,149.4425795,157.6021912,170.3219856,34.21564303,22.17684481,169.1976784,158.073968
37:20.6,7,139.9316154,157.1881331,139.8285143,149.3944918,157.6498746,169.725263,34.18536288,22.14007026,169.3867637,158.1199361
37:20.6,7,139.8835259,157.116969,139.9261189,149.4040148,156.2997659,168.815211,34.05440586,22.14381336,169.3060792,158.1549962
37:20.7,7,140.0214301,157.0725075,140.1729123,149.3273814,155.8511179,169.3087058,33.65964253,22.12069413,168.7415949,158.057747
37:20.7,7,139.7598338,156.9358829,140.2654829,149.3939607,155.5149898,170.8340468,33.35973894,22.05360214,168.2665028,157.9317161
37:20.8,7,139.8223178,157.5178614,140.33715,149.57205,155.698497,171.053685,32.92080678,21.96314802,167.4852783,157.6846185
37:20.8,7,139.8439944,157.7421239,140.402018,149.6739325,154.6377355,170.9614811,32.4803121,21.67297561,166.6335051,157.0800946
37:20.8,7,139.9366957,158.1129505,140.5283541,149.7275555,153.6486225,171.235614,32.13916737,21.60326556,166.2222038,156.6904688
37:20.9,7,139.9305929,158.4372374,140.552006,149.8752824,153.0280031,171.380733,31.75497314,21.43896722,165.3605408,156.2765983
37:20.9,7,139.9389288,158.7515357,140.5531997,150.0583403,151.6097357,171.4099155,31.45507636,21.48409811,164.446292,155.9921561
37:20.9,7,140.0122061,159.0928056,140.4306705,150.2500221,151.0216436,171.4697308,31.20294339,21.47964037,163.3915483,155.2370071
37:21.0,7,140.0620415,159.0302816,140.2412714,150.402138,151.0091855,170.9766735,31.15811847,21.46006237,162.5726157,154.7193148
37:21.0,7,139.9089401,159.4902113,139.7564217,150.6489082,151.022684,171.1780488,31.51371016,21.43830131,162.1366201,154.154142
37:21.0,7,139.7989221,160.0010262,139.1973598,150.9901317,151.1410325,171.6750813,31.76129653,21.36520977,160.593562,153.7829578
37:21.1,7,140.0061861,160.3861126,138.9473897,151.1260882,152.1575659,172.0660307,31.90129555,21.38309526,159.7052285,152.7988814
37:21.1,7,140.3290589,160.721628,138.8212621,151.1802388,152.8314524,172.4104415,32.04678794,21.41842012,158.7046441,152.1757287
37:21.1,7,140.4492341,160.7576539,138.6989062,151.2114212,153.1079731,172.9760974,32.11579252,21.4149427,157.7566807,151.3081038
37:21.2,7,140.8642186,160.7345793,138.6241335,151.2206251,153.9952016,173.3593111,32.26345842,21.40631937,156.4734298,149.9192341
37:21.2,7,141.6192237,160.6105814,138.5996984,151.2200832,154.6482873,170.3733011,32.61185621,21.51701823,154.9364352,148.5705081
37:21.3,7,141.1842681,160.045957,138.5735075,151.0123411,154.3599458,166.2302833,33.42097501,21.66457918,153.1275199,147.4907038
37:21.3,7,141.1100958,159.7414592,138.3805411,150.8782713,156.6132116,166.3277231,34.47927441,21.94203032,152.3798114,146.7132512
37:21.3,7,140.8737514,159.6311565,138.1133333,150.9528888,156.4985022,166.5148391,35.20275534,22.25943121,151.6502027,145.8863161
37:21.4,7,140.5431478,159.6027308,137.5184599,150.9459214,156.0817797,166.8655244,36.66947682,22.759619,151.9333864,144.8084252
37:21.4,7,139.661318,159.4843152,137.2340767,151.0742686,154.800895,166.9560854,37.5548156,22.93674312,150.4493803,143.6621528
37:21.4,7,137.9569387,159.7689066,136.8481572,151.4944262,152.7524524,169.0621902,38.45694593,22.99362337,149.8636633,142.2862881
